緯度,経度,情報
26.68893765,127.9026166,1
26.69434229,127.898216,1
26.66793702,127.8982799,1
26.422321,127.744206,1
26.49903863,127.8878348,1
26.51255021,127.8986967,1
26.49737621,127.8536808,1
26.49888107,127.851953,1
26.48916329,127.8453039,1
26.48757279,127.8475862,1
26.47568402,127.8406178,1
26.47159981,127.8421786,1
26.4895641,127.9083483,1
26.48994328,127.9101877,1
26.43292089,127.7780961,1
26.43332532,127.7770123,1
26.43598056,127.7635912,1
26.43800895,127.7701518,1
26.50090737,127.8602856,1
26.50735947,127.8741187,1
26.44935026,127.8024923,1
26.4664148,127.8266317,1
26.46177849,127.8310182,1
26.4409908,127.8027849,1
26.45525968,127.809668,1
26.51520235,127.9205325,1
26.473958,127.958149,1
26.47715958,127.9530318,1
26.47541091,127.941491,1
26.47354778,127.9414588,1
26.476382,127.960568,1
26.48030478,127.9746574,1
26.48356613,127.9790288,1
26.4834258,127.9760092,1
26.484186,127.974281,1
26.483753,127.973098,1
26.48212645,127.9742277,1
26.47670185,127.9904082,1
26.48811279,127.990324,1
26.49439263,127.9848587,1
26.491105,127.993743,1
26.47860334,127.9706243,1
26.47678348,127.9742667,1
26.482537,127.972103,1
26.48354236,127.9666858,1
26.47818352,127.9684277,1
26.45926,127.872026,1
26.459255,127.886649,1
26.461595,127.881914,1
26.459531,127.878424,1
26.458959,127.878746,1
26.458388,127.878155,1
26.460269,127.85921,1
26.452458,127.846353,1
26.461058,127.85131,1
26.45256,127.849379,1
26.439507,127.841696,1
26.443193,127.842388,1
26.451652,127.85035,1
26.454751,127.851208,1
26.470767,127.937814,1
26.46834,127.940614,1
26.469791,127.93831,1
26.469936,127.938834,1
26.45226132,127.9346676,1
26.455012,127.92383,1
26.44881,127.927657,1
26.454885,127.922728,1
26.449047,127.925052,1
26.451846,127.917915,1
26.450536,127.91483,1
26.45094,127.91375,1
26.45341942,127.9160068,1
26.452697,127.924221,1
26.45835442,127.9252002,1
26.452537,127.926372,1
26.456965,127.92848,1
26.457303,127.928893,1
26.453848,127.928296,1
26.454514,127.92816,1
26.453835,127.912609,1
26.454359,127.910956,1
26.452015,127.905379,1
26.451275,127.901206,1
26.452829,127.931296,1
26.482383,127.912802,1
26.45647543,127.9252945,1
26.46708125,127.9323115,1
26.467715,127.933834,1
26.454419,127.90524,1
26.452298,127.906803,1
26.40019914,127.7555495,1
26.4116962,127.7353466,1
26.39505179,127.7288542,1
26.39857492,127.7436437,1
26.38573067,127.736956,1
26.38570774,127.7348595,1
26.41988397,127.7363131,1
26.40330449,127.7325756,1
26.36528311,127.7648481,1
26.36499864,127.7619679,1
